#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_6_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_6_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_6_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_6_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_6_1_1" id="treeLikelihood.simcoal_input_6_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_6_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_6_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
246000	-12002.853127494314	-11292.513516296749	-710.3396111975646	0.11678725209275276	0.12245907367277753	0.002856788663709506	0.0039040237020736813	0.003164708416629528	0.0038527127196141928	0.09218859200659255	0.007575474172362861	0.008023022117340253	0.09812955027811897	0.05860227316861962	0.03282816972311233
247000	-12004.798891680888	-11284.116694117483	-720.682197563405	0.08998319854018408	0.07150565293317361	0.0032268423261904	0.0027951536293202065	0.002309832784604667	0.0029024719697279947	0.07667657389594733	0.00871264998627096	0.008038839327281845	0.11507113167125634	0.056022831151784726	0.026567119633181566
248000	-12002.432347524884	-11282.361654359584	-720.0706931653003	0.12790121710164387	0.10552950625139547	0.0023530859643138085	0.0031891337382967374	0.0025416610577869234	0.0031026675877538433	0.08095960306445807	0.009201353239720399	0.006646789765246493	0.09608379103089176	0.05733888520052028	0.027040615672889835
249000	-12006.424417521906	-11288.377931457171	-718.0464860647351	0.08064850721337279	0.06681953477410998	0.0028285162768460536	0.0029517748490598995	0.002274918152992993	0.0033918315581523205	0.1101258480959117	0.012002956387794533	0.007012268594873798	0.07382883499027262	0.06086483995320479	0.029642742782940785
250000	-12003.352753285908	-11298.280837381015	-705.0719159048939	0.11486668482582015	0.10626860751686135	0.0031796754783567287	0.0027653068421323286	0.0033583370612593586	0.003089449754124274	0.0871986864484391	0.01265190255110219	0.01069378287875018	0.09691978390648197	0.060924142186177525	0.02968492934400656
251000	-12000.073547468357	-11295.625705048964	-704.4478424193923	0.10753201055983658	0.07126162036047765	0.003664923564977118	0.0031923711090029055	0.003621709545825062	0.0033667463755620757	0.09981540578190291	0.009193437375620136	0.010478403683563552	0.1072111637927857	0.06392649139992816	0.03092085128371264
252000	-11999.846680692248	-11281.168588623092	-718.678092069157	0.08648272335284901	0.140812224136604	0.003076597498208125	0.0023307017944092377	0.0028189905348693987	0.0032684132290436087	0.08727261585178771	0.00834663604575049	0.007632120713915179	0.08262946538319076	0.06214301906694816	0.026000421760623914
253000	-12003.46019051972	-11293.590290241946	-709.8699002777747	0.16525216320767785	0.12100248266599323	0.003084488510623516	0.00298213420297924	0.003646797053986585	0.0037743411303989196	0.09028177540038866	0.011758611587943713	0.007379342359314516	0.08591944449337767	0.05723582832307735	0.029730215804001158
254000	-12006.741324755705	-11301.937338001624	-704.8039867540818	0.14408255034093861	0.09388929034818937	0.003058121781023807	0.004010485549216459	0.0038745899817153903	0.004172830546483199	0.08786811455938665	0.005846063784710935	0.01303423835900699	0.16457419007400162	0.05216269799640342	0.03168190150839525
255000	-12004.801940208927	-11281.744456829883	-723.0574833790436	0.11774768848526337	0.08538092379211445	0.002758485072271584	0.0024584023143020372	0.003192664399689081	0.0027681761822327816	0.07952000385917211	0.0053871103930540915	0.01088519636013902	0.07954411805295394	0.04850354734344572	0.026615666761570837
256000	-12009.754200775147	-11279.109903210863	-730.6442975642833	0.05905693283469794	0.13553194511054795	0.002851990928888927	0.0022207830485076693	0.0019905772592438155	0.0023969786432981198	0.06601972498122188	0.008896268623554294	0.009097949739982108	0.11429931189816975	0.038395337912246134	0.025983441007414756
257000	-12007.27152819861	-11279.027036591728	-728.2444916068815	0.1113032091506013	0.10268645886525689	0.002285647387509698	0.0026438169515896866	0.002138300746372382	0.003836661703572517	0.0641146342030988	0.005194619685328305	0.0073698506299253504	0.09245631599361735	0.05488122673965959	0.020355491391527165
258000	-12005.850352706326	-11287.33875512342	-718.5115975829069	0.0936407674505035	0.1212021578097687	0.0036932092984870903	0.002789028909581099	0.0027059325874980674	0.0031865848042781646	0.08420585605421274	0.008555086137578303	0.00622498583035179	0.0725266863401025	0.05915824559194451	0.02375456005620178
259000	-12002.357780412281	-11286.000494950864	-716.3572854614172	0.07028085440647942	0.11852342474067526	0.0037899091516407505	0.0022680871222406163	0.0027601194957037113	0.003526149497908797	0.08272113809055867	0.007779101847488214	0.008504357390834796	0.09734483763814579	0.057035289469218854	0.02753390791732721
260000	-12008.510171875821	-11279.94776096307	-728.5624109127518	0.12400389329025444	0.06297169163805456	0.0026646390884008586	0.0023126454195075783	0.0028485805460690293	0.003177927271151872	0.07868450764070861	0.004355388369288695	0.009857879499584643	0.08059046285422616	0.056714148553528125	0.025538833818868352
261000	-12013.3825244871	-11304.645734221549	-708.736790265552	0.2964197489205331	0.08549947166003613	0.003456598107729806	0.00341694849211681	0.004043331306937015	0.004621308524337705	0.1075105175238549	0.006379321385461969	0.012385647449303682	0.11981133407743327	0.05989006208679083	0.03125794551548656
262000	-12004.086906496217	-11289.174188088442	-714.912718407775	0.11564259264593167	0.09150632756454047	0.0030075349734082104	0.0024361762582345995	0.0032590709747299103	0.003414843851724446	0.08847197209405414	0.006284171158973028	0.01062107830117989	0.08320669575578606	0.06570647644429528	0.02709434507464791
263000	-12006.116586358989	-11288.502628630758	-717.6139577282307	0.0680305658779715	0.12929895446102802	0.0027840490986298463	0.003158885386630191	0.0032197570882072208	0.0028922565573734718	0.10989359528194993	0.008091850356817577	0.007564429070429509	0.07822237715165892	0.0630590275746332	0.027315776442488095
264000	-12007.957974660618	-11267.197249586707	-740.7607250739103	0.06917685188826381	0.13457129792172373	0.002821175747150089	0.0020692166988142235	0.0020426075216321	0.002353225893964025	0.06292072773897803	0.006417269889960798	0.0046837726235531355	0.08634327441075433	0.04774009430673495	0.019691654750701396
265000	-12005.877836740547	-11280.590858169804	-725.2869785707435	0.10854391527505662	0.05552508739100515	0.003480740054404478	0.0028226970403078446	0.0021978919912749736	0.0025964853682227894	0.07747760280739144	0.009577803724865065	0.006503508483784297	0.08844036191524804	0.05289919025174741	0.023568438763460497
266000	-12001.520765572874	-11294.659327435682	-706.8614381371909	0.10937623947458609	0.09271409947677879	0.004025523960811974	0.003173361292033921	0.0028210438242320672	0.003047643483832751	0.09740062715523089	0.009186751983921234	0.011448958477472031	0.09139175543533089	0.05261396736367042	0.030425019730172104
267000	-12001.438471493651	-11283.530381920506	-717.9080895731464	0.1596120726898539	0.1532111298557696	0.0032355940288542485	0.0027259377651727965	0.0024354506867668947	0.0026145735545395356	0.08280189780757996	0.009170508941020904	0.009076225051865092	0.09464240220475512	0.059911385343427104	0.027203371567418293
268000	-12003.147019272355	-11273.798518816271	-729.3485004560849	0.1283147161028159	0.1311251576997387	0.0026429026411739077	0.0023613821909311094	0.002286044662776283	0.002557182255202169	0.07570119742822369	0.006373159225211904	0.007338600939161266	0.09018968530371173	0.051013852581191094	0.02158273527689773
269000	-12007.526506739756	-11279.470914448035	-728.0555922917213	0.09078652681143015	0.04478378144066062	0.0021669649135714923	0.0026934148735715774	0.0024324916848449435	0.0030100383194864404	0.09216680304188836	0.0074142989125572005	0.00948376303095676	0.09162177354412715	0.0511631670468563	0.026540383356052334
270000	-12009.479753659185	-11288.288804615064	-721.1909490441205	0.0806275693573122	0.11783022195167268	0.0025429118881288284	0.003260320710386336	0.002144075903380864	0.0033104463944729737	0.07411506653041859	0.007863879400895583	0.009982014324290182	0.0650866536177146	0.05228140011713928	0.025139758448693192
271000	-12001.54030910636	-11302.51170747548	-699.0286016308797	0.11322023055612107	0.1491598425562464	0.004054736505998272	0.003563602942044423	0.003919443720424671	0.004335020014008465	0.10287699723248112	0.008898199261123575	0.009531789347622301	0.09990395725973972	0.06363077431137845	0.034530168765564175
272000	-12007.185554519972	-11285.60184357746	-721.5837109425123	0.07634565604785007	0.09372172971317919	0.002688580496049105	0.002855441474038655	0.002781938128788524	0.0028828274136447466	0.09707816747580174	0.008942223916079125	0.007349626932374229	0.07361631442766406	0.054794888173449095	0.031966629976755284
273000	-12002.67162357931	-11290.619466629389	-712.0521569499217	0.11369617283477305	0.09970101394131621	0.0031528945748755238	0.002988409019328688	0.004357628216626417	0.003492350056322837	0.09308078753717086	0.006278617424252562	0.008444049578754161	0.09644881360786971	0.0587307020262498	0.02855942712178426
274000	-12004.283910782671	-11278.771862939071	-725.5120478436002	0.14941318802730397	0.1388071709080902	0.002742285781386004	0.0027102720170683638	0.002887044942136703	0.002923775606683505	0.09478474058149808	0.006537492720425805	0.006031721565433234	0.09432743456444762	0.05200099717846991	0.025708041892222557
275000	-12004.542034695553	-11298.19959423364	-706.3424404619128	0.16225580802853523	0.103663752945061	0.0038366002744711822	0.0034545015826039998	0.002656230426697961	0.004079282897215156	0.11046362200803231	0.006749218280718378	0.011930444550997758	0.10474406902175394	0.06063661692443324	0.03066584968549352
276000	-12007.517640462975	-11287.55298472342	-719.9646557395557	0.12712019858432472	0.07937784847257873	0.003062642942659952	0.003118370483707833	0.002591883012130438	0.0027934190073257556	0.09160163783092443	0.005338056297042716	0.009749242375092462	0.09773049084620519	0.05766793155244654	0.02448396799542814
277000	-12006.214680999698	-11280.443608929889	-725.771072069808	0.1151287779759447	0.05780059527412504	0.0027914338011732548	0.0023669334698074476	0.0034314361754628686	0.0033252744543219134	0.09193340876045979	0.004471053591144275	0.008895582823249384	0.09497043842783214	0.04994079304101939	0.02729295769014774
278000	-12003.698452327759	-11298.375316591006	-705.3231357367536	0.12372880823784296	0.07296712093357946	0.003514802907858677	0.0028216189414406183	0.0033327848427574685	0.003832147164774534	0.11332849801400079	0.00956613236331101	0.013139208326390593	0.1304908413197	0.05729599337765812	0.03861739049939663
279000	-12006.85685915766	-11298.612890626364	-708.2439685312966	0.05281421898778687	0.09446556183073594	0.002832718703474521	0.0032530470460675888	0.0031603087203639184	0.004077997324050141	0.09911136265416357	0.008688075481720786	0.013957262451847242	0.12682191092125525	0.050919934360065575	0.03531902336065175
280000	-12005.761220548296	-11290.83220484698	-714.9290157013171	0.11926043775764304	0.1500268268338506	0.002946771986760131	0.002963778305129063	0.0028669879803596594	0.003810317250806239	0.10202344757068842	0.006070616662363139	0.011402602381020555	0.09699412568382121	0.05177775041570715	0.03744868094522618
281000	-12007.718211240117	-11306.611804437975	-701.1064068021421	0.18057901576492172	0.11464184288921013	0.004057410062888095	0.004377435286631708	0.003876165057184883	0.004024754194799551	0.12012541457251731	0.005289232704158051	0.015387988890291285	0.12801172899550883	0.06193932912714249	0.04108916461592621
282000	-12003.28683958022	-11294.069101450623	-709.2177381295973	0.09572446198491696	0.1002609475666195	0.0036811839997822355	0.0036049339535801123	0.002812674347431493	0.003661666675495466	0.10249907641336974	0.006826533926246953	0.010529275974593412	0.08245771148467243	0.06086292823592784	0.026552043877618354
283000	-12002.512185594993	-11295.618161344166	-706.8940242508266	0.10624015573850305	0.14487192149577421	0.00364919475773598	0.0026801413343792843	0.0032621084086392354	0.004496651267053747	0.1038787428465423	0.007326594952881072	0.011021593734917208	0.08214196944153118	0.05856737223773379	0.030042140471902453
284000	-11999.165174316156	-11289.512790878936	-709.6523834372198	0.13813942815928051	0.13896409831816123	0.0035846822414851392	0.0030528321921331134	0.0025817548478204743	0.0035360014749406176	0.08442312952422025	0.008766341379408519	0.009970127886545188	0.11617909882167266	0.06249053006326408	0.030292371491968735
285000	-12000.81637000547	-11298.055315594213	-702.7610544112581	0.10596773906657389	0.09639087528804612	0.0036057611942479	0.003971032336209652	0.0030636090430160444	0.0036671715494419597	0.09096528809879403	0.009295776574321525	0.009536693140462724	0.09444706299288756	0.06727089117403547	0.028500785450092787
286000	-12004.302224547628	-11296.362041178234	-707.940183369393	0.10709009122724196	0.10192019101566609	0.0035123216119346606	0.0024953751968737775	0.00275103980608677	0.0036359316853002283	0.13051499699889546	0.009103879317410165	0.012828921900485709	0.09757410752417367	0.062461095581704804	0.03643722835374129
287000	-12003.79007641058	-11276.966578092271	-726.8234983183079	0.10431415336721551	0.08573926929550627	0.0025032185396454162	0.0024921958901778446	0.00300963325950768	0.0023743009993131246	0.07972804690259455	0.00740355561915378	0.007736479306672777	0.06729093546290531	0.04736076301013608	0.02302019370696169
288000	-11999.793838899137	-11292.95537847667	-706.8384604224672	0.14094867803600833	0.11572757819681788	0.0033195497777752975	0.003420708728997687	0.003747962209255148	0.003220318103405723	0.09158573969087919	0.007491842675751912	0.011204576267898371	0.10124784595295937	0.05392506540102705	0.03130006615899755
289000	-11998.844445468567	-11284.768003587222	-714.0764418813443	0.09828304044304541	0.1360705894423262	0.003032241315988461	0.0023853069586764605	0.00279001536498321	0.0036263783619278804	0.08450636522589897	0.008134779911639143	0.010420463242955381	0.10647007081268811	0.055838391132117575	0.029173068947126735
290000	-12000.207521079963	-11287.203172929263	-713.0043481507008	0.08874455655335767	0.09238319938141283	0.002967320389411444	0.0027086075397230285	0.0030889231717896406	0.003938442316086324	0.08734191681596666	0.007035664664047643	0.01049648461501331	0.1054019958481718	0.05406784697184367	0.02809300515889735
291000	-12004.923546510974	-11286.556702069634	-718.3668444413388	0.11049461008909763	0.1704070062813126	0.0022560252958425697	0.002810443371451612	0.0030055869685977955	0.0038128970176493702	0.0808646847370906	0.006399555425131655	0.011106768420722508	0.07855538722942434	0.056438602838224446	0.029937835053109648
292000	-12014.444336039898	-11288.824392974733	-725.6199430651659	0.10627359292216196	0.1417354594782511	0.002407135244524845	0.002472791703126426	0.0023133397829233925	0.004421105611316273	0.07961378824933628	0.004877726536577828	0.010550315939659242	0.10772611474356315	0.043753681814169144	0.028137112540145007
293000	-12007.339785644815	-11286.012120870386	-721.3276647744298	0.08960773750379684	0.10629303531569928	0.003393067263043858	0.0024736222836224415	0.0024767318182557113	0.0030825817983602824	0.09795026170136531	0.0051172517001538695	0.010007438283528998	0.09235759481432476	0.0544125936852742	0.026280358668282502
294000	-12004.662643050977	-11292.168281594299	-712.4943614566774	0.13775212744141765	0.070822632849545	0.0035248602269529693	0.0028949563179096077	0.0031121595540470957	0.003907339755836791	0.1015964763243003	0.006371347877045006	0.011254028616155567	0.08379515381073711	0.05331884370173962	0.03526976746306022
295000	-12007.697687423706	-11295.104918302615	-712.5927691210904	0.2304980620338022	0.1481551897229477	0.0029331987663803005	0.003097397664008088	0.00358014185222074	0.003512269066732618	0.08188838995524059	0.010010870365007942	0.009401258425449888	0.09738859178857835	0.04861386065645125	0.03039295908422026
296000	-12005.40177651854	-11296.602056667833	-708.7997198507072	0.10272087606627438	0.1530102498352455	0.003631817513560763	0.002811170746892456	0.00387437203028506	0.0043756682505983885	0.09984606475979288	0.006015715039725334	0.010961361217369611	0.15101888290018492	0.05266476888696787	0.0397321756618946
297000	-12008.063823889188	-11282.582864459235	-725.4809594299535	0.09655222329584605	0.0941096454479685	0.0023957673302720376	0.002633172770403055	0.0022869891704161752	0.0032231812097427374	0.07551287915611324	0.005613360685937653	0.013516999070014735	0.11013356573815268	0.0460425949997907	0.029064123034588028
298000	-12005.015771793673	-11281.982651027989	-723.0331207656843	0.07511444411841227	0.15090698842813854	0.0029545205719927886	0.0024948043013824626	0.0029449829946875243	0.0033631571215552163	0.06461609077970033	0.005752661110331201	0.010220462403938604	0.11282248698983946	0.04190536601281905	0.028515643345771828
299000	-12005.482035200412	-11281.18807482523	-724.2939603751817	0.07653902239913915	0.11999322747146043	0.003298935746235121	0.0023629026948079647	0.002096574317732787	0.002680616198301092	0.0846992952358643	0.006434192943052728	0.009621483020695027	0.09987184392001607	0.05812668610955804	0.02678571022638149
300000	-12005.120568174285	-11276.304451619404	-728.8161165548815	0.14003339663893116	0.10913324479372125	0.0023736657454956987	0.0027516782517492686	0.002088250110197311	0.0033204358310267744	0.07858940112127263	0.005033196935464397	0.008780559360853446	0.07759183285028444	0.05231228971430907	0.02427267270610881
301000	-12002.093247174258	-11287.480852189843	-714.6123949844142	0.11121410407034503	0.12525768090080533	0.003021432196417875	0.0031460667209785484	0.0027946530071439658	0.00336457733705536	0.08896420684283853	0.008858475181490211	0.007251403884274206	0.08839781532551931	0.058383846529325184	0.026333047205494703
302000	-12005.743858993685	-11291.607654132653	-714.1362048610313	0.099869710907013	0.10373924418353282	0.00307422964272057	0.0026359880966808353	0.0025592491977688573	0.00358506665836821	0.08451166002620482	0.008824640644561716	0.008675751687066066	0.11523541844723435	0.0681031386822625	0.02974584079431959
303000	-12002.090584500615	-11289.996487632628	-712.094096867986	0.14303669125915977	0.12190356055142658	0.003689319567829751	0.0034202526201755346	0.0027048553545914867	0.0032697919454122686	0.07359557771062206	0.007606301110494282	0.007979725186714874	0.11890199567743763	0.06303292246927232	0.026289695664507777
304000	-12002.34324298213	-11300.158903906	-702.1843390761292	0.09835144309919268	0.11954603153963558	0.0031454750242206142	0.003479693554622644	0.0033004800767747686	0.004098799060237263	0.07511185174339745	0.011068748811369532	0.010395514118384613	0.13342837700482366	0.05847455641359793	0.03112020432391538
305000	-12008.51368248176	-11294.447663060464	-714.0660194212954	0.12718634503735393	0.10104568617586557	0.0038007445344442332	0.0028441108795999454	0.0035398726009201777	0.003716392544920169	0.09162383680695224	0.010586399992433427	0.00458793513996438	0.11625222210779576	0.05004811223017656	0.03475380040783745
306000	-12004.807552915001	-11284.633475628034	-720.1740772869671	0.05277078279830986	0.11523839847190455	0.00250085131541053	0.0028118747114243615	0.0023188016256187076	0.003288750028063344	0.08961427591533366	0.009818901912554422	0.008653566493907732	0.07844550792337833	0.059739847610351386	0.025742268857599778
307000	-12003.06245711032	-11288.352263701783	-714.7101934085368	0.17556992560563434	0.07813132864475192	0.002883920972748144	0.0032403751675554944	0.002967317341626382	0.003861050934637282	0.08269573788047044	0.00908043357454545	0.00783278528357588	0.10758462723116707	0.05341398167238238	0.03109639311119859
308000	-12002.143542000675	-11293.407571390548	-708.7359706101277	0.1411501981705581	0.1530501115538543	0.0029761090331619344	0.003224171233285626	0.0026209330194974997	0.004048950469559152	0.0809644077608599	0.009953299418405415	0.01013664037502684	0.11917623098252371	0.05685944872910823	0.0311909179202495
309000	-12005.879884292475	-11282.95050733449	-722.9293769579855	0.08705926469620848	0.10586336156110504	0.003025658205318218	0.002630257584669643	0.0030756967294991227	0.002817711097443481	0.07505843252302362	0.010590905931328474	0.004045742243361309	0.09689740449405902	0.05941887838349705	0.024998713404690426
310000	-12006.150620359887	-11286.697950541029	-719.4526698188581	0.15722320878911994	0.17165402567333984	0.0032470529715121696	0.00265692518918526	0.002901019270630821	0.0031361245905455457	0.09974067314968724	0.009110336379023068	0.006299346221364716	0.11245046574795318	0.057302065992159194	0.033087513299147345
311000	-12006.976934873761	-11290.25178539363	-716.7251494801309	0.06632748960393703	0.12674179605978397	0.0033541914287814178	0.003759283080327509	0.0024692891942548188	0.004014023680065939	0.08354388846533707	0.005730837033234608	0.008276560338496523	0.1101547182242196	0.05070981130092205	0.0317196531453964
312000	-12003.938288741538	-11274.113359601173	-729.8249291403649	0.13736209051597556	0.13612232431325377	0.0021883025005406676	0.0029835535350106104	0.002634845172276572	0.0025393547873002907	0.07446467850490429	0.006793251471872832	0.006363326433809871	0.08717369722348908	0.05334380377244842	0.023564645453574517
313000	-12005.845356555343	-11275.659836688332	-730.1855198670102	0.12255584341134661	0.06789922229452332	0.0025284014550083942	0.00200474347645033	0.0028168756470259185	0.003194715637279068	0.07910634120885872	0.005787180032519907	0.007375640559455432	0.10523952978740463	0.050927274546922884	0.026114683768762543
314000	-12004.706373441346	-11287.125601191903	-717.5807722494421	0.05798258458906091	0.14296032923996263	0.00309633258517302	0.0020904725987013224	0.00344998351566348	0.0036151699963754775	0.0828645663414977	0.007659268562305392	0.008668269141431841	0.09263796634923002	0.06176492357241957	0.02780767654749043
315000	-12004.792701853192	-11279.877362653491	-724.9153391997012	0.05045058162830844	0.11472577988939549	0.0024658012823738445	0.003009338344448787	0.0029724536761504554	0.0031516545678353203	0.06651913764465418	0.00615501609202378	0.008682153272817966	0.11978866671734488	0.047828052278210305	0.02690788722444569
316000	-12008.588118488085	-11276.851383721232	-731.7367347668542	0.10650366343492206	0.10562042109135822	0.0027832670427581333	0.002432937240905688	0.002423046077513015	0.0024960881994559687	0.08205242706788017	0.006505122831233201	0.008036782765311012	0.0783821498492179	0.03889338654924505	0.027745612007084475
317000	-12000.725528572231	-11285.365026876698	-715.3605016955341	0.09071794252651155	0.134386903654075	0.003170296147984621	0.0031309451275883496	0.0027170733071138625	0.003142081515808949	0.08614863657414651	0.0079881093355181	0.009128978976285744	0.08193522453565168	0.05161566468207217	0.028195163871271134
318000	-12007.479889363487	-11284.325114272417	-723.1547750910701	0.160214280139673	0.08517530528759627	0.003258468482235935	0.003517457481962768	0.0026735049723814624	0.0027161587000796984	0.08083047723607115	0.004308970264881512	0.009076272134518133	0.07420327622772646	0.05907435993736025	0.025975187888769638
319000	-12003.359086354141	-11277.803227093058	-725.555859261083	0.11047236887834182	0.08561357695624562	0.002860397579861715	0.0026934732662428178	0.0026052785462887386	0.002831519311788733	0.08035351300745391	0.006303550542093703	0.0070610529012579875	0.08614247833434448	0.05832025128913618	0.025022409993401818
320000	-12007.133035300618	-11278.193838643036	-728.9391966575826	0.16843392065877888	0.11800716104292502	0.0028780464861210163	0.0025869725214307097	0.0031747682031445738	0.003400624668900231	0.08257877756328659	0.0034940255689803745	0.007863747500428517	0.0640249342508914	0.05162129635404617	0.02348177859703369
321000	-11999.742652403585	-11294.248759941309	-705.4938924622761	0.10886111522854515	0.09949181504783788	0.003550429177365647	0.0033536292331157176	0.0033602034760781604	0.003751578694363112	0.10329615762450986	0.007915402118031267	0.010736116618507525	0.07959167621634673	0.06062997839532318	0.031228634297549508
322000	-12006.009377524097	-11293.370533952184	-712.6388435719132	0.12382546721760312	0.1529482333390825	0.0029304806436525454	0.0029780876765672527	0.0030641111287583816	0.004091760517898814	0.10956274895753845	0.005033535309704965	0.012099578645582454	0.08887400266055627	0.07299322468123334	0.030113000317691905
323000	-12005.656750725455	-11298.6768158184	-706.9799349070546	0.059851018232457295	0.13340180225626672	0.003689515184234542	0.004028692529451754	0.003551224674985242	0.004004471573091398	0.0938721695311985	0.007049282070134418	0.011314643659608364	0.12042432507678942	0.05681540754969867	0.03386924353599612
324000	-12004.943314890408	-11299.306134437174	-705.6371804532329	0.12859853497752938	0.07808586755242543	0.004022273057473991	0.0041001942041894515	0.0029679026489546	0.002836318703186121	0.10421324540847543	0.007872446707487456	0.010720714098977511	0.11897794596373126	0.06623806422713324	0.03115908871773899
325000	-12007.970853863411	-11280.78226219438	-727.1885916690312	0.08500693291271946	0.14249829459455596	0.0026909835815167957	0.0026775504608303508	0.0024355425866817403	0.0033116004516635595	0.065844001201792	0.00924735507846273	0.00678181837133202	0.10559395690895601	0.040590910572626746	0.028574118739487293
326000	-12007.722457248861	-11295.570572283683	-712.151884965178	0.12306685888929209	0.12761271178434722	0.0034735777611682697	0.00418305849377657	0.003310226452354748	0.003453044456340929	0.08823261137569897	0.008447572211909985	0.006106595054086668	0.10627537752580007	0.04526130048210798	0.03404401053311258
327000	-12007.241532031398	-11280.515722727923	-726.725809303474	0.07615782035618057	0.09814203247067305	0.0024091066328475546	0.0025364287845732227	0.0033992592025752677	0.0025349660228350724	0.07698359167045471	0.006685391258266904	0.007689152098833057	0.09384743383593552	0.0457554282835844	0.026446220689536667
328000	-12004.624497051267	-11293.193585513298	-711.43091153797	0.107495355545987	0.10794982855185509	0.0030960385030940527	0.002993390695633104	0.0031115198558365888	0.004404398734111536	0.10411416234309334	0.009952706237778643	0.005892505669252533	0.07910957625273798	0.057741719691467956	0.0274202987837981
329000	-12006.537042338075	-11285.95634087393	-720.5807014641445	0.08064761197403687	0.18379661918293122	0.003130433908498462	0.0021014926670005654	0.002431479338523647	0.004003129640624221	0.07088888556530243	0.0072262511240557235	0.009930512532283524	0.11231568532576508	0.054133980321090285	0.028372297921434857
330000	-12004.534168059714	-11295.135228933323	-709.3989391263914	0.10767384438026278	0.15248737870447035	0.003311527260411529	0.003036282609005056	0.0025886059756711293	0.004637795043531201	0.07689593950402514	0.008276045343035275	0.009111684434517842	0.11647027048859789	0.059647938768541894	0.028829890869796742
331000	-12007.461610440405	-11290.861773519873	-716.599836920532	0.13515632233632335	0.08941069699441039	0.003037176726768636	0.0022428848392718067	0.002751185544039302	0.0031038831062761693	0.10643084993747809	0.012076210050593724	0.007416813704344296	0.10499050927115476	0.056570673170141535	0.031476651427796716
